2026-01-03 19:24:50,090 - PathLensMaster - INFO - Logging initialized: /home/shogun/Documents/PathLens/data/logs/pathlens_master_20260103_192450.log
2026-01-03 19:24:50,091 - PathLensMaster - INFO - PathLens Master Orchestrator Starting
2026-01-03 19:24:50,091 - PathLensMaster - INFO - Project root: /home/shogun/Documents/PathLens
2026-01-03 19:24:50,091 - PathLensMaster - INFO - Config: /home/shogun/Documents/PathLens/config.yaml
2026-01-03 19:24:50,091 - PathLensMaster - INFO - Skipping data collection pipeline
2026-01-03 19:24:50,091 - PathLensMaster - INFO - ================================================================================
2026-01-03 19:24:50,091 - PathLensMaster - INFO - PIPELINE: OPTIMIZATION
2026-01-03 19:24:50,091 - PathLensMaster - INFO - ================================================================================
2026-01-03 19:24:50,091 - PathLensMaster - INFO - Command: /home/shogun/Documents/PathLens/venv/bin/python -u /home/shogun/Documents/PathLens/optimization-pipeline/run_optimization.py --ga-generations 80 --ga-config /home/shogun/Documents/PathLens/config.yaml
2026-01-03 19:26:28,735 - PathLensMaster - INFO - [optimization] Gen 2 eval:  89%|████████▉ | 67/75 [00:03<00:00, 23.28it/s][A
2026-01-03 19:26:28,739 - PathLensMaster - INFO - [optimization] Gen 2 eval:  99%|█████████▊| 74/75 [00:03<00:00, 31.82it/s][A
2026-01-03 19:26:28,740 - PathLensMaster - INFO - [optimization]                                                            [A
2026-01-03 19:26:41,687 - PathLensMaster - INFO - [optimization] Gen 2 local_search:   0%|          | 0/5 [00:00<?, ?it/s][A
2026-01-03 19:26:51,941 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  20%|██        | 1/5 [00:12<00:51, 12.95s/it][A
2026-01-03 19:27:04,629 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  40%|████      | 2/5 [00:23<00:34, 11.36s/it][A
2026-01-03 19:27:15,602 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  60%|██████    | 3/5 [00:35<00:23, 11.97s/it][A
2026-01-03 19:27:30,943 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  80%|████████  | 4/5 [00:46<00:11, 11.58s/it][A
2026-01-03 19:27:30,943 - PathLensMaster - INFO - [optimization] Gen 2 local_search: 100%|██████████| 5/5 [01:02<00:00, 12.93s/it][A
2026-01-03 19:27:30,944 - PathLensMaster - INFO - [optimization]                                                                  [A2026-01-03 19:27:30,943 [INFO] Generation 2 best fitness 0.0000 | template=None | placements={'school': 30, 'hospital': 25, 'pharmacy': 25, 'supermarket': 30, 'bus_station': 40, 'park': 25} | elapsed=65.46s
2026-01-03 19:27:30,954 - PathLensMaster - INFO - [optimization] Generations:   2%|▎         | 2/80 [02:08<1:23:51, 64.51s/gen]2026-01-03 19:27:30,954 [INFO] Evaluating generation 3/80
2026-01-03 19:27:31,272 - PathLensMaster - INFO - [optimization] Gen 3 eval:   0%|          | 0/75 [00:00<?, ?it/s][A
2026-01-03 19:27:31,372 - PathLensMaster - INFO - [optimization] Gen 3 eval:   1%|▏         | 1/75 [00:00<00:23,  3.15it/s][A
2026-01-03 19:27:31,521 - PathLensMaster - INFO - [optimization] Gen 3 eval:   5%|▌         | 4/75 [00:00<00:06, 11.45it/s][A
2026-01-03 19:27:31,632 - PathLensMaster - INFO - [optimization] Gen 3 eval:   8%|▊         | 6/75 [00:00<00:05, 12.26it/s][A
2026-01-03 19:27:31,787 - PathLensMaster - INFO - [optimization] Gen 3 eval:  11%|█         | 8/75 [00:00<00:04, 13.95it/s][A
2026-01-03 19:27:31,950 - PathLensMaster - INFO - [optimization] Gen 3 eval:  17%|█▋        | 13/75 [00:00<00:02, 20.79it/s][A
2026-01-03 19:27:32,139 - PathLensMaster - INFO - [optimization] Gen 3 eval:  21%|██▏       | 16/75 [00:00<00:02, 19.92it/s][A
2026-01-03 19:27:32,260 - PathLensMaster - INFO - [optimization] Gen 3 eval:  27%|██▋       | 20/75 [00:01<00:02, 20.36it/s][A
2026-01-03 19:27:32,532 - PathLensMaster - INFO - [optimization] Gen 3 eval:  31%|███       | 23/75 [00:01<00:02, 21.52it/s][A
2026-01-03 19:27:32,695 - PathLensMaster - INFO - [optimization] Gen 3 eval:  35%|███▍      | 26/75 [00:01<00:02, 16.80it/s][A
2026-01-03 19:27:32,809 - PathLensMaster - INFO - [optimization] Gen 3 eval:  44%|████▍     | 33/75 [00:01<00:01, 24.06it/s][A
2026-01-03 19:27:32,944 - PathLensMaster - INFO - [optimization] Gen 3 eval:  48%|████▊     | 36/75 [00:01<00:01, 24.58it/s][A
2026-01-03 19:27:33,099 - PathLensMaster - INFO - [optimization] Gen 3 eval:  52%|█████▏    | 39/75 [00:01<00:01, 23.91it/s][A
2026-01-03 19:27:33,216 - PathLensMaster - INFO - [optimization] Gen 3 eval:  56%|█████▌    | 42/75 [00:02<00:01, 22.54it/s][A
2026-01-03 19:27:33,403 - PathLensMaster - INFO - [optimization] Gen 3 eval:  61%|██████▏   | 46/75 [00:02<00:01, 25.42it/s][A
2026-01-03 19:27:33,575 - PathLensMaster - INFO - [optimization] Gen 3 eval:  65%|██████▌   | 49/75 [00:02<00:01, 22.04it/s][A
2026-01-03 19:27:33,741 - PathLensMaster - INFO - [optimization] Gen 3 eval:  69%|██████▉   | 52/75 [00:02<00:01, 20.55it/s][A
2026-01-03 19:27:33,895 - PathLensMaster - INFO - [optimization] Gen 3 eval:  76%|███████▌  | 57/75 [00:02<00:00, 23.50it/s][A
2026-01-03 19:27:34,004 - PathLensMaster - INFO - [optimization] Gen 3 eval:  80%|████████  | 60/75 [00:02<00:00, 22.32it/s][A
2026-01-03 19:27:34,108 - PathLensMaster - INFO - [optimization] Gen 3 eval:  85%|████████▌ | 64/75 [00:03<00:00, 25.56it/s][A
2026-01-03 19:27:34,219 - PathLensMaster - INFO - [optimization] Gen 3 eval:  89%|████████▉ | 67/75 [00:03<00:00, 26.37it/s][A
2026-01-03 19:27:34,265 - PathLensMaster - INFO - [optimization] Gen 3 eval:  95%|█████████▍| 71/75 [00:03<00:00, 28.89it/s][A
2026-01-03 19:27:34,266 - PathLensMaster - INFO - [optimization]                                                            [A
2026-01-03 19:27:45,598 - PathLensMaster - INFO - [optimization] Gen 3 local_search:   0%|          | 0/5 [00:00<?, ?it/s][A
2026-01-03 19:27:59,108 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  20%|██        | 1/5 [00:11<00:45, 11.33s/it][A
2026-01-03 19:28:11,277 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  40%|████      | 2/5 [00:24<00:37, 12.61s/it][A
2026-01-03 19:28:24,548 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  60%|██████    | 3/5 [00:37<00:24, 12.41s/it][A
2026-01-03 19:28:36,693 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  80%|████████  | 4/5 [00:50<00:12, 12.75s/it][A
2026-01-03 19:28:36,694 - PathLensMaster - INFO - [optimization] Gen 3 local_search: 100%|██████████| 5/5 [01:02<00:00, 12.53s/it][A
2026-01-03 19:28:36,694 - PathLensMaster - INFO - [optimization]                                                                  [A2026-01-03 19:28:36,694 [INFO] Generation 3 best fitness 0.0000 | template=None | placements={'supermarket': 33, 'pharmacy': 44, 'park': 36, 'hospital': 1, 'bus_station': 70, 'school': 56} | elapsed=65.74s
2026-01-03 19:28:36,703 - PathLensMaster - INFO - [optimization] Generations:   4%|▍         | 3/80 [03:14<1:23:30, 65.07s/gen]2026-01-03 19:28:36,703 [INFO] Evaluating generation 4/80
2026-01-03 19:28:36,939 - PathLensMaster - INFO - [optimization] Gen 4 eval:   0%|          | 0/75 [00:00<?, ?it/s][A
2026-01-03 19:28:37,170 - PathLensMaster - INFO - [optimization] Gen 4 eval:   1%|▏         | 1/75 [00:00<00:17,  4.25it/s][A
2026-01-03 19:28:37,290 - PathLensMaster - INFO - [optimization] Gen 4 eval:   4%|▍         | 3/75 [00:00<00:10,  6.81it/s][A
2026-01-03 19:28:37,446 - PathLensMaster - INFO - [optimization] Gen 4 eval:   8%|▊         | 6/75 [00:00<00:05, 12.31it/s][A
2026-01-03 19:28:37,636 - PathLensMaster - INFO - [optimization] Gen 4 eval:  15%|█▍        | 11/75 [00:00<00:03, 19.39it/s][A
2026-01-03 19:28:37,747 - PathLensMaster - INFO - [optimization] Gen 4 eval:  20%|██        | 15/75 [00:00<00:02, 20.03it/s][A
2026-01-03 19:28:37,892 - PathLensMaster - INFO - [optimization] Gen 4 eval:  25%|██▌       | 19/75 [00:01<00:02, 23.94it/s][A
2026-01-03 19:28:37,996 - PathLensMaster - INFO - [optimization] Gen 4 eval:  29%|██▉       | 22/75 [00:01<00:02, 22.94it/s][A
2026-01-03 19:28:38,177 - PathLensMaster - INFO - [optimization] Gen 4 eval:  33%|███▎      | 25/75 [00:01<00:02, 24.40it/s][A
2026-01-03 19:28:38,360 - PathLensMaster - INFO - [optimization] Gen 4 eval:  37%|███▋      | 28/75 [00:01<00:02, 21.44it/s][A
2026-01-03 19:28:38,474 - PathLensMaster - INFO - [optimization] Gen 4 eval:  43%|████▎     | 32/75 [00:01<00:01, 21.59it/s][A
2026-01-03 19:28:38,624 - PathLensMaster - INFO - [optimization] Gen 4 eval:  48%|████▊     | 36/75 [00:01<00:01, 24.80it/s][A
2026-01-03 19:28:38,778 - PathLensMaster - INFO - [optimization] Gen 4 eval:  52%|█████▏    | 39/75 [00:01<00:01, 23.30it/s][A
2026-01-03 19:28:38,902 - PathLensMaster - INFO - [optimization] Gen 4 eval:  56%|█████▌    | 42/75 [00:02<00:01, 22.12it/s][A
2026-01-03 19:28:39,011 - PathLensMaster - INFO - [optimization] Gen 4 eval:  61%|██████▏   | 46/75 [00:02<00:01, 24.79it/s][A
