2026-01-03 01:08:52,211 - PathLensMaster - INFO - Logging initialized: /home/shogun/Documents/PathLens/data/logs/pathlens_master_20260103_010852.log
2026-01-03 01:08:52,211 - PathLensMaster - INFO - PathLens Master Orchestrator Starting
2026-01-03 01:08:52,211 - PathLensMaster - INFO - Project root: /home/shogun/Documents/PathLens
2026-01-03 01:08:52,211 - PathLensMaster - INFO - Config: /home/shogun/Documents/PathLens/config.yaml
2026-01-03 01:08:52,211 - PathLensMaster - INFO - Skipping data collection pipeline
2026-01-03 01:08:52,211 - PathLensMaster - INFO - ================================================================================
2026-01-03 01:08:52,211 - PathLensMaster - INFO - PIPELINE: OPTIMIZATION
2026-01-03 01:08:52,211 - PathLensMaster - INFO - ================================================================================
2026-01-03 01:08:52,211 - PathLensMaster - INFO - Command: /home/shogun/Documents/PathLens/venv/bin/python -u /home/shogun/Documents/PathLens/optimization-pipeline/run_optimization.py --ga-population 120 --ga-generations 80 --ga-config /home/shogun/Documents/PathLens/config.yaml
2026-01-03 01:10:37,990 - PathLensMaster - INFO - [optimization]                                                                  [A2026-01-03 01:10:37,990 [INFO] Generation 1 best fitness 0.0000 | template=None | placements={'school': 20, 'hospital': 20, 'pharmacy': 20, 'supermarket': 20, 'bus_station': 20, 'park': 20} | elapsed=72.00s
2026-01-03 01:10:38,016 - PathLensMaster - INFO - [optimization] Generations:   1%|▏         | 1/80 [01:12<1:34:51, 72.04s/gen]2026-01-03 01:10:38,016 [INFO] Evaluating generation 2/80
2026-01-03 01:10:38,397 - PathLensMaster - INFO - [optimization] Gen 2 eval:   0%|          | 0/120 [00:00<?, ?it/s][A
2026-01-03 01:10:38,583 - PathLensMaster - INFO - [optimization] Gen 2 eval:   1%|          | 1/120 [00:00<00:45,  2.62it/s][A
2026-01-03 01:10:38,810 - PathLensMaster - INFO - [optimization] Gen 2 eval:   6%|▌         | 7/120 [00:00<00:07, 14.83it/s][A
2026-01-03 01:10:38,987 - PathLensMaster - INFO - [optimization] Gen 2 eval:   8%|▊         | 10/120 [00:00<00:07, 14.14it/s][A
2026-01-03 01:10:39,181 - PathLensMaster - INFO - [optimization] Gen 2 eval:  12%|█▏        | 14/120 [00:00<00:06, 16.82it/s][A
2026-01-03 01:10:39,312 - PathLensMaster - INFO - [optimization] Gen 2 eval:  16%|█▌        | 19/120 [00:01<00:05, 19.81it/s][A
2026-01-03 01:10:39,489 - PathLensMaster - INFO - [optimization] Gen 2 eval:  20%|██        | 24/120 [00:01<00:03, 24.26it/s][A
2026-01-03 01:10:39,607 - PathLensMaster - INFO - [optimization] Gen 2 eval:  22%|██▎       | 27/120 [00:01<00:04, 21.91it/s][A
2026-01-03 01:10:39,732 - PathLensMaster - INFO - [optimization] Gen 2 eval:  25%|██▌       | 30/120 [00:01<00:03, 22.75it/s][A
2026-01-03 01:10:39,901 - PathLensMaster - INFO - [optimization] Gen 2 eval:  28%|██▊       | 33/120 [00:01<00:03, 23.04it/s][A
2026-01-03 01:10:40,005 - PathLensMaster - INFO - [optimization] Gen 2 eval:  30%|███       | 36/120 [00:01<00:03, 21.29it/s][A
2026-01-03 01:10:40,183 - PathLensMaster - INFO - [optimization] Gen 2 eval:  33%|███▎      | 40/120 [00:01<00:03, 25.20it/s][A
2026-01-03 01:10:40,320 - PathLensMaster - INFO - [optimization] Gen 2 eval:  36%|███▌      | 43/120 [00:02<00:03, 22.21it/s][A
2026-01-03 01:10:40,499 - PathLensMaster - INFO - [optimization] Gen 2 eval:  38%|███▊      | 46/120 [00:02<00:03, 22.12it/s][A
2026-01-03 01:10:40,645 - PathLensMaster - INFO - [optimization] Gen 2 eval:  41%|████      | 49/120 [00:02<00:03, 20.26it/s][A
2026-01-03 01:10:40,807 - PathLensMaster - INFO - [optimization] Gen 2 eval:  43%|████▎     | 52/120 [00:02<00:03, 20.36it/s][A
2026-01-03 01:10:40,972 - PathLensMaster - INFO - [optimization] Gen 2 eval:  48%|████▊     | 58/120 [00:02<00:02, 25.59it/s][A
2026-01-03 01:10:41,214 - PathLensMaster - INFO - [optimization] Gen 2 eval:  51%|█████     | 61/120 [00:02<00:02, 23.27it/s][A
2026-01-03 01:10:41,368 - PathLensMaster - INFO - [optimization] Gen 2 eval:  55%|█████▌    | 66/120 [00:03<00:02, 22.21it/s][A
2026-01-03 01:10:41,501 - PathLensMaster - INFO - [optimization] Gen 2 eval:  59%|█████▉    | 71/120 [00:03<00:01, 24.94it/s][A
2026-01-03 01:10:41,618 - PathLensMaster - INFO - [optimization] Gen 2 eval:  62%|██████▏   | 74/120 [00:03<00:01, 24.36it/s][A
2026-01-03 01:10:41,750 - PathLensMaster - INFO - [optimization] Gen 2 eval:  64%|██████▍   | 77/120 [00:03<00:01, 24.68it/s][A
2026-01-03 01:10:41,908 - PathLensMaster - INFO - [optimization] Gen 2 eval:  68%|██████▊   | 81/120 [00:03<00:01, 26.22it/s][A
2026-01-03 01:10:42,040 - PathLensMaster - INFO - [optimization] Gen 2 eval:  70%|███████   | 84/120 [00:03<00:01, 23.88it/s][A
2026-01-03 01:10:42,206 - PathLensMaster - INFO - [optimization] Gen 2 eval:  72%|███████▎  | 87/120 [00:04<00:01, 23.58it/s][A
2026-01-03 01:10:42,378 - PathLensMaster - INFO - [optimization] Gen 2 eval:  77%|███████▋  | 92/120 [00:04<00:01, 25.75it/s][A
2026-01-03 01:10:42,508 - PathLensMaster - INFO - [optimization] Gen 2 eval:  79%|███████▉  | 95/120 [00:04<00:01, 23.03it/s][A
2026-01-03 01:10:42,681 - PathLensMaster - INFO - [optimization] Gen 2 eval:  82%|████████▏ | 98/120 [00:04<00:00, 23.02it/s][A
2026-01-03 01:10:42,788 - PathLensMaster - INFO - [optimization] Gen 2 eval:  86%|████████▌ | 103/120 [00:04<00:00, 24.96it/s][A
2026-01-03 01:10:42,948 - PathLensMaster - INFO - [optimization] Gen 2 eval:  88%|████████▊ | 106/120 [00:04<00:00, 25.66it/s][A
2026-01-03 01:10:43,056 - PathLensMaster - INFO - [optimization] Gen 2 eval:  91%|█████████ | 109/120 [00:04<00:00, 23.43it/s][A
2026-01-03 01:10:43,162 - PathLensMaster - INFO - [optimization] Gen 2 eval:  93%|█████████▎| 112/120 [00:05<00:00, 24.47it/s][A
2026-01-03 01:10:43,162 - PathLensMaster - INFO - [optimization] Gen 2 eval: 100%|██████████| 120/120 [00:05<00:00, 37.27it/s][A
2026-01-03 01:10:43,164 - PathLensMaster - INFO - [optimization]                                                              [A
2026-01-03 01:10:56,142 - PathLensMaster - INFO - [optimization] Gen 2 local_search:   0%|          | 0/5 [00:00<?, ?it/s][A
2026-01-03 01:11:12,440 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  20%|██        | 1/5 [00:12<00:51, 12.98s/it][A
2026-01-03 01:11:25,859 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  40%|████      | 2/5 [00:29<00:44, 14.93s/it][A
2026-01-03 01:11:39,372 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  60%|██████    | 3/5 [00:42<00:28, 14.24s/it][A
2026-01-03 01:11:47,501 - PathLensMaster - INFO - [optimization] Gen 2 local_search:  80%|████████  | 4/5 [00:56<00:13, 13.95s/it][A
2026-01-03 01:11:47,501 - PathLensMaster - INFO - [optimization] Gen 2 local_search: 100%|██████████| 5/5 [01:04<00:00, 11.85s/it][A
2026-01-03 01:11:47,501 - PathLensMaster - INFO - [optimization]                                                                  [A2026-01-03 01:11:47,501 [INFO] Generation 2 best fitness 0.0000 | template=None | placements={'school': 20, 'hospital': 20, 'pharmacy': 20, 'supermarket': 20, 'bus_station': 20, 'park': 20} | elapsed=69.49s
2026-01-03 01:11:47,512 - PathLensMaster - INFO - [optimization] Generations:   2%|▎         | 2/80 [02:21<1:31:42, 70.54s/gen]2026-01-03 01:11:47,512 [INFO] Evaluating generation 3/80
2026-01-03 01:11:47,976 - PathLensMaster - INFO - [optimization] Gen 3 eval:   0%|          | 0/120 [00:00<?, ?it/s][A
2026-01-03 01:11:48,089 - PathLensMaster - INFO - [optimization] Gen 3 eval:   1%|          | 1/120 [00:00<00:55,  2.16it/s][A
2026-01-03 01:11:48,358 - PathLensMaster - INFO - [optimization] Gen 3 eval:   8%|▊         | 9/120 [00:00<00:05, 19.89it/s][A
2026-01-03 01:11:48,535 - PathLensMaster - INFO - [optimization] Gen 3 eval:  12%|█▏        | 14/120 [00:00<00:05, 19.30it/s][A
2026-01-03 01:11:48,774 - PathLensMaster - INFO - [optimization] Gen 3 eval:  15%|█▌        | 18/120 [00:01<00:05, 20.29it/s][A
2026-01-03 01:11:48,885 - PathLensMaster - INFO - [optimization] Gen 3 eval:  18%|█▊        | 21/120 [00:01<00:05, 17.43it/s][A
2026-01-03 01:11:49,016 - PathLensMaster - INFO - [optimization] Gen 3 eval:  22%|██▏       | 26/120 [00:01<00:04, 22.86it/s][A
2026-01-03 01:11:49,408 - PathLensMaster - INFO - [optimization] Gen 3 eval:  27%|██▋       | 32/120 [00:01<00:03, 28.60it/s][A
2026-01-03 01:11:49,511 - PathLensMaster - INFO - [optimization] Gen 3 eval:  30%|███       | 36/120 [00:01<00:04, 19.11it/s][A
2026-01-03 01:11:49,619 - PathLensMaster - INFO - [optimization] Gen 3 eval:  37%|███▋      | 44/120 [00:01<00:02, 28.62it/s][A
2026-01-03 01:11:49,778 - PathLensMaster - INFO - [optimization] Gen 3 eval:  41%|████      | 49/120 [00:02<00:02, 32.07it/s][A
2026-01-03 01:11:50,142 - PathLensMaster - INFO - [optimization] Gen 3 eval:  45%|████▌     | 54/120 [00:02<00:02, 31.89it/s][A
2026-01-03 01:11:50,282 - PathLensMaster - INFO - [optimization] Gen 3 eval:  49%|████▉     | 59/120 [00:02<00:02, 23.03it/s][A
2026-01-03 01:11:50,495 - PathLensMaster - INFO - [optimization] Gen 3 eval:  52%|█████▎    | 63/120 [00:02<00:02, 24.18it/s][A
2026-01-03 01:11:50,717 - PathLensMaster - INFO - [optimization] Gen 3 eval:  56%|█████▌    | 67/120 [00:02<00:02, 22.49it/s][A
2026-01-03 01:11:50,818 - PathLensMaster - INFO - [optimization] Gen 3 eval:  58%|█████▊    | 70/120 [00:03<00:02, 19.62it/s][A
2026-01-03 01:11:50,941 - PathLensMaster - INFO - [optimization] Gen 3 eval:  61%|██████    | 73/120 [00:03<00:02, 21.36it/s][A
2026-01-03 01:11:51,147 - PathLensMaster - INFO - [optimization] Gen 3 eval:  63%|██████▎   | 76/120 [00:03<00:01, 22.07it/s][A
2026-01-03 01:11:51,275 - PathLensMaster - INFO - [optimization] Gen 3 eval:  68%|██████▊   | 81/120 [00:03<00:01, 22.86it/s][A
2026-01-03 01:11:51,442 - PathLensMaster - INFO - [optimization] Gen 3 eval:  70%|███████   | 84/120 [00:03<00:01, 22.97it/s][A
2026-01-03 01:11:51,558 - PathLensMaster - INFO - [optimization] Gen 3 eval:  72%|███████▎  | 87/120 [00:03<00:01, 21.44it/s][A
2026-01-03 01:11:51,673 - PathLensMaster - INFO - [optimization] Gen 3 eval:  76%|███████▌  | 91/120 [00:04<00:01, 24.49it/s][A
2026-01-03 01:11:51,857 - PathLensMaster - INFO - [optimization] Gen 3 eval:  78%|███████▊  | 94/120 [00:04<00:01, 24.88it/s][A
2026-01-03 01:11:52,036 - PathLensMaster - INFO - [optimization] Gen 3 eval:  81%|████████  | 97/120 [00:04<00:01, 21.77it/s][A
2026-01-03 01:11:52,181 - PathLensMaster - INFO - [optimization] Gen 3 eval:  83%|████████▎ | 100/120 [00:04<00:00, 20.09it/s][A
2026-01-03 01:11:52,353 - PathLensMaster - INFO - [optimization] Gen 3 eval:  86%|████████▌ | 103/120 [00:04<00:00, 20.27it/s][A
2026-01-03 01:11:52,466 - PathLensMaster - INFO - [optimization] Gen 3 eval:  90%|█████████ | 108/120 [00:04<00:00, 23.08it/s][A
2026-01-03 01:11:52,549 - PathLensMaster - INFO - [optimization] Gen 3 eval:  94%|█████████▍| 113/120 [00:04<00:00, 27.98it/s][A
2026-01-03 01:11:52,550 - PathLensMaster - INFO - [optimization]                                                              [A
2026-01-03 01:12:02,673 - PathLensMaster - INFO - [optimization] Gen 3 local_search:   0%|          | 0/5 [00:00<?, ?it/s][A
2026-01-03 01:12:17,085 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  20%|██        | 1/5 [00:10<00:40, 10.12s/it][A
2026-01-03 01:12:30,286 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  40%|████      | 2/5 [00:24<00:37, 12.65s/it][A
2026-01-03 01:12:43,770 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  60%|██████    | 3/5 [00:37<00:25, 12.90s/it][A
2026-01-03 01:12:54,993 - PathLensMaster - INFO - [optimization] Gen 3 local_search:  80%|████████  | 4/5 [00:51<00:13, 13.13s/it][A
2026-01-03 01:12:54,993 - PathLensMaster - INFO - [optimization] Gen 3 local_search: 100%|██████████| 5/5 [01:02<00:00, 12.44s/it][A
2026-01-03 01:12:54,993 - PathLensMaster - INFO - [optimization]                                                                  [A2026-01-03 01:12:54,993 [INFO] Generation 3 best fitness 0.0000 | template=None | placements={'bus_station': 44, 'supermarket': 1, 'pharmacy': 15, 'park': 3, 'school': 29, 'hospital': 18} | elapsed=67.48s
2026-01-03 01:12:55,007 - PathLensMaster - INFO - [optimization] Generations:   4%|▍         | 3/80 [03:29<1:28:44, 69.15s/gen]2026-01-03 01:12:55,007 [INFO] Evaluating generation 4/80
2026-01-03 01:12:55,434 - PathLensMaster - INFO - [optimization] Gen 4 eval:   0%|          | 0/120 [00:00<?, ?it/s][A
2026-01-03 01:12:55,578 - PathLensMaster - INFO - [optimization] Gen 4 eval:   1%|          | 1/120 [00:00<00:50,  2.35it/s][A
2026-01-03 01:12:55,717 - PathLensMaster - INFO - [optimization] Gen 4 eval:   6%|▌         | 7/120 [00:00<00:07, 15.15it/s][A
2026-01-03 01:12:56,027 - PathLensMaster - INFO - [optimization] Gen 4 eval:  11%|█         | 13/120 [00:00<00:04, 23.84it/s][A
2026-01-03 01:12:56,134 - PathLensMaster - INFO - [optimization] Gen 4 eval:  14%|█▍        | 17/120 [00:01<00:05, 18.41it/s][A
2026-01-03 01:12:56,301 - PathLensMaster - INFO - [optimization] Gen 4 eval:  20%|██        | 24/120 [00:01<00:03, 27.64it/s][A
2026-01-03 01:12:56,566 - PathLensMaster - INFO - [optimization] Gen 4 eval:  23%|██▎       | 28/120 [00:01<00:03, 26.51it/s][A
2026-01-03 01:12:56,684 - PathLensMaster - INFO - [optimization] Gen 4 eval:  27%|██▋       | 32/120 [00:01<00:04, 21.87it/s][A
